;;ICD10-N00-N99;Krankheiten des Urogenitalsystems;-;;-;;-;;-;;-;;1;e;1;e;-;;2;e;2;e;3;e;5;e;8;e;7;e;20;e;26;e;22;e;8;e;8;e;8;e;-;;-;;121;e;-;;-;;-;;-;;-;;-;;-;;-;;1;e;4;e;2;e;1;e;2;e;2;e;11;e;8;e;9;e;7;e;7;e;8;e;-;;-;;62;e;-;;-;;-;;-;;-;;1;e;1;e;-;;3;e;6;e;5;e;6;e;10;e;9;e;31;e;34;e;31;e;15;e;15;e;16;e;-;;-;;183;e
;;ICD10-O00-O99;Schwangerschaft, Geburt und Wochenbett;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;1;e;-;;2;e;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;3;e;-;;-;;-;;-;;-;;-;;1;e;-;;2;e;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;3;e
;;ICD10-Q00-Q99;Angeb.Fehlbild.,Deformitäten,Chromosomenanomalien;123;e;64;e;44;e;22;e;14;e;20;e;29;e;39;e;46;e;55;e;40;e;49;e;74;e;101;e;87;e;57;e;36;e;8;e;5;e;-;;-;;-;;913;e;86;e;79;e;38;e;15;e;9;e;7;e;19;e;23;e;26;e;29;e;18;e;38;e;21;e;38;e;34;e;20;e;15;e;8;e;1;e;-;;-;;-;;524;e;209;e;143;e;82;e;37;e;23;e;27;e;48;e;62;e;72;e;84;e;58;e;87;e;95;e;139;e;121;e;77;e;51;e;16;e;6;e;-;;-;;-;;1437;e
;;ICD10-R00-R99;Symptome u.abnorme klin. u.Laborbefunde,ao.n.kl.;-;;-;;-;;-;;2;e;-;;3;e;5;e;10;e;9;e;15;e;21;e;39;e;60;e;79;e;55;e;56;e;24;e;15;e;6;e;-;;-;;399;e;-;;1;e;-;;2;e;3;e;5;e;4;e;5;e;8;e;5;e;5;e;10;e;23;e;16;e;21;e;23;e;15;e;10;e;10;e;2;e;-;;-;;168;e;-;;1;e;-;;2;e;5;e;5;e;7;e;10;e;18;e;14;e;20;e;31;e;62;e;76;e;100;e;78;e;71;e;34;e;25;e;8;e;-;;-;;567;e
;;ICD10-S00-T98;Verletzungen und Vergiftungen;3;e;2;e;6;e;5;e;11;e;9;e;27;e;45;e;57;e;70;e;136;e;147;e;276;e;507;e;690;e;745;e;630;e;434;e;376;e;141;e;28;e;4;e;4349;e;1;e;1;e;1;e;4;e;8;e;6;e;22;e;21;e;38;e;45;e;61;e;80;e;125;e;195;e;292;e;315;e;355;e;275;e;260;e;117;e;30;e;8;e;2260;e;4;e;3;e;7;e;9;e;19;e;15;e;49;e;66;e;95;e;115;e;197;e;227;e;401;e;702;e;982;e;1060;e;985;e;709;e;636;e;258;e;58;e;12;e;6609;e
;;ICD10-Z00-Z99;Faktoren,die zur Inanspruchn.d.Gesundheitsw.führen;-;;-;;1;e;-;;-;;2;e;11;e;10;e;23;e;19;e;33;e;34;e;50;e;86;e;115;e;90;e;102;e;74;e;101;e;42;e;17;e;1;e;811;e;-;;-;;2;e;-;;1;e;4;e;7;e;6;e;11;e;19;e;19;e;20;e;15;e;37;e;34;e;36;e;31;e;51;e;61;e;37;e;24;e;5;e;420;e;-;;-;;3;e;-;;1;e;6;e;18;e;16;e;34;e;38;e;52;e;54;e;65;e;123;e;149;e;126;e;133;e;125;e;162;e;79;e;41;e;6;e;1231;e
;;;Insgesamt;128;e;73;e;57;e;37;e;50;e;79;e;201;e;298;e;480;e;700;e;1265;e;1959;e;4004;e;7715;e;10603;e;11241;e;11155;e;7216;e;5313;e;1652;e;263;e;31;e;64520;e;88;e;84;e;45;e;27;e;31;e;46;e;149;e;176;e;265;e;404;e;460;e;652;e;1195;e;2287;e;3502;e;4340;e;5027;e;3760;e;3181;e;1411;e;273;e;39;e;27442;e;216;e;157;e;102;e;64;e;81;e;125;e;350;e;474;e;745;e;1104;e;1725;e;2611;e;5199;e;10002;e;14105;e;15581;e;16182;e;10976;e;8494;e;3063;e;536;e;70;e;91962;e
;Urologie;ICD10-A00-B99;Bestimmte infektiöse und parasitäre Krankheiten;-;;-;;-;;2;e;5;e;9;e;51;e;48;e;42;e;60;e;73;e;99;e;192;e;357;e;574;e;736;e;989;e;907;e;1265;e;896;e;255;e;49;e;6609;e;-;;-;;1;e;2;e;3;e;9;e;34;e;40;e;57;e;45;e;65;e;79;e;127;e;224;e;307;e;313;e;386;e;393;e;550;e;375;e;115;e;20;e;3145;e;-;;-;;1;e;4;e;8;e;18;e;85;e;88;e;99;e;105;e;138;e;178;e;319;e;581;e;881;e;1049;e;1375;e;1300;e;1815;e;1271;e;370;e;69;e;9754;e
;;ICD10-C00-C97;Bösartige Neubildungen;2;e;4;e;-;;4;e;44;e;83;e;589;e;1241;e;1466;e;1682;e;1835;e;2635;e;5820;e;14132;e;23329;e;29897;e;32896;e;24289;e;21891;e;10389;e;2076;e;260;e;174564;e;-;;1;e;-;;-;;-;;8;e;19;e;33;e;111;e;198;e;361;e;512;e;1093;e;2240;e;3594;e;4745;e;5023;e;4279;e;4967;e;2655;e;602;e;103;e;30544;e;2;e;5;e;-;;4;e;44;e;91;e;608;e;1274;e;1577;e;1880;e;2196;e;3147;e;6913;e;16372;e;26923;e;34642;e;37919;e;28568;e;26858;e;13044;e;2678;e;363;e;205108;e
;;ICD10-D00-D48;Übrige Neubildungen;-;;2;e;2;e;9;e;13;e;16;e;75;e;103;e;185;e;216;e;305;e;391;e;664;e;1329;e;1941;e;2260;e;2473;e;2031;e;2024;e;857;e;155;e;22;e;15073;e;-;;-;;-;;1;e;2;e;6;e;34;e;38;e;63;e;122;e;183;e;235;e;386;e;557;e;674;e;770;e;828;e;686;e;763;e;314;e;72;e;7;e;5741;e;-;;2;e;2;e;10;e;15;e;22;e;109;e;141;e;248;e;338;e;488;e;626;e;1050;e;1886;e;2615;e;3030;e;3301;e;2717;e;2787;e;1171;e;227;e;29;e;20814;e
;;ICD10-D50-D90;Krankheiten des Blutes;-;;-;;1;e;-;;-;;-;;10;e;14;e;14;e;19;e;14;e;10;e;27;e;30;e;49;e;81;e;105;e;110;e;125;e;61;e;11;e;2;e;683;e;-;;-;;-;;-;;-;;-;;1;e;2;e;1;e;3;e;2;e;1;e;5;e;7;e;8;e;20;e;16;e;24;e;27;e;14;e;7;e;1;e;139;e;-;;-;;1;e;-;;-;;-;;11;e;16;e;15;e;22;e;16;e;11;e;32;e;37;e;57;e;101;e;121;e;134;e;152;e;75;e;18;e;3;e;822;e
;;ICD10-E00-E90;Endokrine, Ernährungs- und Stoffwechselkrankheiten;-;;-;;-;;-;;-;;1;e;1;e;2;e;2;e;6;e;6;e;4;e;18;e;26;e;43;e;68;e;78;e;65;e;88;e;83;e;22;e;7;e;520;e;-;;-;;-;;-;;-;;1;e;4;e;1;e;2;e;6;e;7;e;6;e;9;e;11;e;21;e;15;e;21;e;22;e;42;e;42;e;8;e;7;e;225;e;-;;-;;-;;-;;-;;2;e;5;e;3;e;4;e;12;e;13;e;10;e;27;e;37;e;64;e;83;e;99;e;87;e;130;e;125;e;30;e;14;e;745;e
;;ICD10-F00-F99;Psychische und Verhaltensstörungen;-;;-;;4;e;1;e;4;e;8;e;155;e;158;e;131;e;75;e;55;e;33;e;32;e;18;e;18;e;14;e;12;e;8;e;6;e;7;e;1;e;-;;740;e;-;;-;;-;;1;e;3;e;23;e;102;e;99;e;68;e;58;e;52;e;47;e;48;e;46;e;25;e;10;e;1;e;2;e;2;e;-;;1;e;-;;588;e;-;;-;;4;e;2;e;7;e;31;e;257;e;257;e;199;e;133;e;107;e;80;e;80;e;64;e;43;e;24;e;13;e;10;e;8;e;7;e;2;e;-;;1328;e
;;ICD10-G00-G99;Krankheiten des Nervensystems;-;;-;;-;;1;e;2;e;4;e;7;e;13;e;19;e;34;e;39;e;33;e;57;e;56;e;62;e;48;e;41;e;20;e;22;e;6;e;3;e;1;e;468;e;-;;-;;-;;-;;1;e;3;e;17;e;9;e;11;e;11;e;18;e;18;e;19;e;31;e;28;e;16;e;12;e;9;e;8;e;6;e;1;e;-;;218;e;-;;-;;-;;1;e;3;e;7;e;24;e;22;e;30;e;45;e;57;e;51;e;76;e;87;e;90;e;64;e;53;e;29;e;30;e;12;e;4;e;1;e;686;e
;;ICD10-H00-H59;Krankheiten des Auges und der Augenanhangsgebilde;-;;-;;-;;1;e;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;1;e;-;;1;e;-;;1;e;1;e;1;e;-;;6;e;-;;-;;-;;-;;-;;-;;-;;-;;-;;1;e;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;1;e;-;;-;;-;;1;e;-;;-;;-;;-;;-;;1;e;-;;-;;-;;-;;1;e;-;;1;e;-;;1;e;1;e;1;e;-;;7;e
;;ICD10-H60-H95;Krankheiten des Ohres und des Warzenfortsatzes;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;1;e;1;e;-;;-;;-;;-;;-;;2;e;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;1;e;-;;-;;-;;-;;-;;-;;-;;1;e;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;1;e;1;e;1;e;-;;-;;-;;-;;-;;3;e
;;ICD10-I00-I99;Krankheiten des Kreislaufsystems;-;;-;;1;e;30;e;71;e;64;e;157;e;163;e;216;e;145;e;91;e;67;e;122;e;264;e;469;e;671;e;668;e;416;e;274;e;141;e;44;e;4;e;4078;e;-;;-;;-;;-;;-;;-;;6;e;2;e;2;e;3;e;4;e;5;e;13;e;25;e;41;e;58;e;44;e;40;e;59;e;34;e;7;e;1;e;344;e;-;;-;;1;e;30;e;71;e;64;e;163;e;165;e;218;e;148;e;95;e;72;e;135;e;289;e;510;e;729;e;712;e;456;e;333;e;175;e;51;e;5;e;4422;e
;;ICD10-J00-J99;Krankheiten des Atmungssystems;-;;-;;1;e;1;e;1;e;1;e;4;e;1;e;13;e;9;e;11;e;14;e;12;e;29;e;34;e;51;e;93;e;49;e;89;e;48;e;21;e;4;e;486;e;-;;-;;-;;-;;1;e;2;e;5;e;5;e;6;e;5;e;3;e;8;e;6;e;12;e;17;e;9;e;14;e;15;e;28;e;20;e;6;e;-;;162;e;-;;-;;1;e;1;e;2;e;3;e;9;e;6;e;19;e;14;e;14;e;22;e;18;e;41;e;51;e;60;e;107;e;64;e;117;e;68;e;27;e;4;e;648;e
;;ICD10-K00-K93;Krankheiten des Verdauungssystems;16;e;114;e;57;e;18;e;7;e;8;e;25;e;33;e;64;e;49;e;64;e;75;e;151;e;247;e;324;e;359;e;358;e;306;e;262;e;92;e;28;e;2;e;2659;e;-;;1;e;3;e;1;e;1;e;3;e;23;e;18;e;31;e;34;e;33;e;41;e;43;e;78;e;105;e;100;e;114;e;88;e;89;e;64;e;15;e;5;e;890;e;16;e;115;e;60;e;19;e;8;e;11;e;48;e;51;e;95;e;83;e;97;e;116;e;194;e;325;e;429;e;459;e;472;e;394;e;351;e;156;e;43;e;7;e;3549;e
;;ICD10-L00-L99;Krankheiten der Haut und der Unterhaut;-;;1;e;2;e;1;e;6;e;11;e;39;e;47;e;61;e;79;e;109;e;80;e;101;e;134;e;118;e;133;e;125;e;81;e;83;e;55;e;16;e;4;e;1286;e;-;;-;;-;;-;;-;;2;e;1;e;1;e;-;;3;e;6;e;11;e;8;e;16;e;10;e;11;e;17;e;14;e;18;e;6;e;2;e;-;;126;e;-;;1;e;2;e;1;e;6;e;13;e;40;e;48;e;61;e;82;e;115;e;91;e;109;e;150;e;128;e;144;e;142;e;95;e;101;e;61;e;18;e;4;e;1412;e
;;ICD10-M00-M99;Krankh. d. Muskel-Skelett-Systems u.d.Bindegewebes;-;;-;;-;;1;e;1;e;1;e;9;e;22;e;28;e;32;e;32;e;37;e;60;e;73;e;91;e;82;e;92;e;74;e;72;e;47;e;10;e;-;;764;e;-;;-;;-;;1;e;-;;5;e;19;e;28;e;24;e;26;e;52;e;42;e;50;e;53;e;62;e;54;e;68;e;45;e;70;e;37;e;8;e;4;e;648;e;-;;-;;-;;2;e;1;e;6;e;28;e;50;e;52;e;58;e;84;e;79;e;110;e;126;e;153;e;136;e;160;e;119;e;142;e;84;e;18;e;4;e;1412;e
;;ICD10-N00-N99;Krankheiten des Urogenitalsystems;53;e;282;e;628;e;1413;e;1411;e;1491;e;5584;e;8123;e;11268;e;13142;e;14527;e;15444;e;21266;e;31869;e;39126;e;41221;e;43642;e;35349;e;35620;e;18544;e;4787;e;753;e;345543;e;19;e;38;e;105;e;129;e;547;e;1313;e;4500;e;5264;e;6536;e;7307;e;7936;e;7939;e;10129;e;12586;e;13518;e;12619;e;12637;e;10403;e;12659;e;8247;e;2714;e;593;e;137738;e;72;e;320;e;733;e;1542;e;1958;e;2804;e;10084;e;13387;e;17804;e;20449;e;22463;e;23383;e;31395;e;44455;e;52644;e;53840;e;56279;e;45752;e;48279;e;26791;e;7501;e;1346;e;483281;e
;;ICD10-O00-O99;Schwangerschaft, Geburt und Wochenbett;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;3;e;14;e;83;e;115;e;110;e;49;e;13;e;3;e;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;390;e;-;;-;;-;;-;;3;e;14;e;83;e;115;e;110;e;49;e;13;e;3;e;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;390;e
;;ICD10-Q00-Q99;Angeb.Fehlbild.,Deformitäten,Chromosomenanomalien;128;e;984;e;371;e;185;e;81;e;72;e;110;e;92;e;77;e;56;e;58;e;43;e;68;e;71;e;62;e;45;e;36;e;23;e;13;e;6;e;5;e;-;;2586;e;19;e;84;e;51;e;5;e;10;e;10;e;12;e;18;e;14;e;18;e;17;e;27;e;23;e;32;e;29;e;22;e;16;e;11;e;7;e;-;;-;;-;;425;e;147;e;1068;e;422;e;190;e;91;e;82;e;122;e;110;e;91;e;74;e;75;e;70;e;91;e;103;e;91;e;67;e;52;e;34;e;20;e;6;e;5;e;-;;3011;e
;;ICD10-R00-R99;Symptome u.abnorme klin. u.Laborbefunde,ao.n.kl.;-;;4;e;8;e;11;e;37;e;42;e;118;e;149;e;207;e;223;e;260;e;326;e;578;e;1176;e;1967;e;2746;e;3729;e;3772;e;5412;e;4326;e;1680;e;367;e;27138;e;-;;2;e;3;e;4;e;24;e;45;e;136;e;156;e;164;e;168;e;194;e;227;e;245;e;281;e;385;e;396;e;514;e;549;e;893;e;825;e;423;e;103;e;5737;e;-;;6;e;11;e;15;e;61;e;87;e;254;e;305;e;371;e;391;e;454;e;553;e;823;e;1457;e;2352;e;3142;e;4243;e;4321;e;6305;e;5151;e;2103;e;470;e;32875;e
;;ICD10-S00-T98;Verletzungen und Vergiftungen;3;e;47;e;61;e;56;e;82;e;105;e;267;e;268;e;314;e;322;e;332;e;318;e;390;e;608;e;763;e;912;e;1031;e;941;e;1171;e;749;e;244;e;54;e;9038;e;-;;-;;3;e;7;e;8;e;25;e;62;e;65;e;99;e;122;e;139;e;222;e;233;e;319;e;309;e;318;e;375;e;273;e;386;e;206;e;78;e;12;e;3261;e;3;e;47;e;64;e;63;e;90;e;130;e;329;e;333;e;413;e;444;e;471;e;540;e;623;e;927;e;1072;e;1230;e;1406;e;1214;e;1557;e;955;e;322;e;66;e;12299;e
;;ICD10-Z00-Z99;Faktoren,die zur Inanspruchn.d.Gesundheitsw.führen;1;e;1;e;-;;2;e;1;e;-;;5;e;9;e;20;e;14;e;22;e;17;e;28;e;59;e;84;e;76;e;81;e;73;e;66;e;35;e;3;e;1;e;598;e;-;;-;;-;;-;;2;e;-;;2;e;1;e;6;e;11;e;16;e;15;e;26;e;38;e;40;e;39;e;29;e;23;e;22;e;11;e;2;e;2;e;285;e;1;e;1;e;-;;2;e;3;e;-;;7;e;10;e;26;e;25;e;38;e;32;e;54;e;97;e;124;e;115;e;110;e;96;e;88;e;46;e;5;e;3;e;883;e
;;ICD10-U00-U85;Schlüsselnummern für besondere Zwecke;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;1;e;1;e;-;;-;;-;;2;e;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;1;e;1;e;-;;-;;-;;2;e
;;UNBEKANNT;unbekannt;-;;-;;-;;1;e;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;1;e;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;1;e;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;1;e
;;;Insgesamt;203;e;1439;e;1136;e;1737;e;1766;e;1916;e;7206;e;10486;e;14127;e;16163;e;17833;e;19626;e;29586;e;50478;e;69055;e;79401;e;86451;e;68515;e;68485;e;36343;e;9362;e;1530;e;592844;e;38;e;126;e;166;e;151;e;605;e;1469;e;5060;e;5895;e;7305;e;8190;e;9101;e;9438;e;12463;e;16556;e;19174;e;19515;e;20115;e;16876;e;20590;e;12856;e;4061;e;858;e;190608;e;241;e;1565;e;1302;e;1888;e;2371;e;3385;e;12266;e;16381;e;21432;e;24353;e;26934;e;29064;e;42049;e;67034;e;88229;e;98916;e;106566;e;85391;e;89075;e;49199;e;13423;e;2388;e;783452;e
;Orthopädie;ICD10-A00-B99;Bestimmte infektiöse und parasitäre Krankheiten;-;;3;e;5;e;3;e;4;e;5;e;18;e;22;e;27;e;45;e;44;e;44;e;66;e;77;e;94;e;95;e;91;e;67;e;75;e;40;e;11;e;2;e;838;e;1;e;-;;5;e;6;e;1;e;2;e;14;e;7;e;13;e;6;e;17;e;12;e;23;e;51;e;65;e;71;e;86;e;77;e;90;e;92;e;33;e;8;e;680;e;1;e;3;e;10;e;9;e;5;e;7;e;32;e;29;e;40;e;51;e;61;e;56;e;89;e;128;e;159;e;166;e;177;e;144;e;165;e;132;e;44;e;10;e;1518;e
;;ICD10-C00-C97;Bösartige Neubildungen;-;;2;e;7;e;18;e;20;e;12;e;20;e;28;e;21;e;52;e;63;e;82;e;149;e;210;e;324;e;318;e;317;e;310;e;312;e;138;e;28;e;8;e;2439;e;-;;2;e;5;e;14;e;12;e;4;e;14;e;34;e;40;e;50;e;58;e;92;e;164;e;222;e;261;e;291;e;302;e;234;e;257;e;162;e;24;e;5;e;2247;e;-;;4;e;12;e;32;e;32;e;16;e;34;e;62;e;61;e;102;e;121;e;174;e;313;e;432;e;585;e;609;e;619;e;544;e;569;e;300;e;52;e;13;e;4686;e
;;ICD10-D00-D48;Übrige Neubildungen;-;;9;e;43;e;119;e;118;e;45;e;92;e;74;e;85;e;81;e;71;e;95;e;126;e;140;e;111;e;109;e;79;e;58;e;37;e;21;e;2;e;-;;1515;e;-;;7;e;27;e;88;e;72;e;45;e;77;e;85;e;91;e;98;e;123;e;109;e;127;e;176;e;170;e;117;e;88;e;80;e;54;e;18;e;4;e;1;e;1657;e;-;;16;e;70;e;207;e;190;e;90;e;169;e;159;e;176;e;179;e;194;e;204;e;253;e;316;e;281;e;226;e;167;e;138;e;91;e;39;e;6;e;1;e;3172;e
;;ICD10-D50-D90;Krankheiten des Blutes;-;;-;;-;;-;;-;;-;;-;;1;e;6;e;-;;1;e;-;;4;e;3;e;8;e;3;e;9;e;6;e;8;e;3;e;1;e;1;e;54;e;-;;-;;-;;-;;-;;-;;-;;2;e;1;e;2;e;-;;2;e;1;e;1;e;1;e;2;e;4;e;8;e;19;e;9;e;5;e;2;e;59;e;-;;-;;-;;-;;-;;-;;-;;3;e;7;e;2;e;1;e;2;e;5;e;4;e;9;e;5;e;13;e;14;e;27;e;12;e;6;e;3;e;113;e
;;ICD10-E00-E90;Endokrine, Ernährungs- und Stoffwechselkrankheiten;-;;-;;2;e;7;e;3;e;-;;-;;1;e;5;e;9;e;25;e;24;e;35;e;102;e;132;e;140;e;153;e;68;e;82;e;50;e;11;e;1;e;850;e;-;;-;;-;;7;e;2;e;2;e;8;e;54;e;44;e;65;e;52;e;42;e;56;e;45;e;32;e;26;e;42;e;25;e;42;e;38;e;18;e;-;;600;e;-;;-;;2;e;14;e;5;e;2;e;8;e;55;e;49;e;74;e;77;e;66;e;91;e;147;e;164;e;166;e;195;e;93;e;124;e;88;e;29;e;1;e;1450;e
;;ICD10-F00-F99;Psychische und Verhaltensstörungen;-;;-;;-;;-;;-;;7;e;15;e;27;e;38;e;72;e;91;e;103;e;177;e;275;e;248;e;143;e;117;e;81;e;93;e;38;e;2;e;1;e;1528;e;-;;-;;-;;-;;-;;3;e;22;e;35;e;69;e;114;e;183;e;258;e;494;e;692;e;589;e;328;e;310;e;262;e;276;e;116;e;17;e;1;e;3769;e;-;;-;;-;;-;;-;;10;e;37;e;62;e;107;e;186;e;274;e;361;e;671;e;967;e;837;e;471;e;427;e;343;e;369;e;154;e;19;e;2;e;5297;e
;;ICD10-G00-G99;Krankheiten des Nervensystems;-;;4;e;6;e;13;e;16;e;13;e;55;e;49;e;103;e;150;e;123;e;156;e;182;e;260;e;332;e;309;e;263;e;196;e;213;e;78;e;12;e;-;;2533;e;-;;3;e;1;e;6;e;15;e;11;e;59;e;67;e;90;e;94;e;130;e;160;e;225;e;339;e;317;e;315;e;287;e;252;e;272;e;136;e;36;e;3;e;2818;e;-;;7;e;7;e;19;e;31;e;24;e;114;e;116;e;193;e;244;e;253;e;316;e;407;e;599;e;649;e;624;e;550;e;448;e;485;e;214;e;48;e;3;e;5351;e
;;ICD10-H00-H59;Krankheiten des Auges und der Augenanhangsgebilde;-;;-;;-;;1;e;-;;-;;-;;1;e;-;;-;;1;e;-;;-;;3;e;1;e;1;e;2;e;1;e;-;;1;e;-;;-;;12;e;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;3;e;-;;-;;-;;9;e;3;e;-;;2;e;-;;1;e;1;e;-;;19;e;-;;-;;-;;1;e;-;;-;;-;;1;e;-;;-;;4;e;-;;-;;3;e;10;e;4;e;2;e;3;e;-;;2;e;1;e;-;;31;e
;;ICD10-H60-H95;Krankheiten des Ohres und des Warzenfortsatzes;-;;-;;-;;-;;-;;-;;-;;-;;1;e;4;e;1;e;3;e;4;e;3;e;7;e;2;e;-;;-;;1;e;1;e;1;e;-;;28;e;-;;-;;-;;-;;-;;-;;-;;2;e;1;e;1;e;1;e;1;e;2;e;1;e;-;;1;e;1;e;-;;3;e;3;e;-;;-;;17;e;-;;-;;-;;-;;-;;-;;-;;2;e;2;e;5;e;2;e;4;e;6;e;4;e;7;e;3;e;1;e;-;;4;e;4;e;1;e;-;;45;e
;;ICD10-I00-I99;Krankheiten des Kreislaufsystems;-;;-;;1;e;1;e;4;e;3;e;8;e;9;e;14;e;18;e;23;e;30;e;63;e;91;e;118;e;160;e;135;e;144;e;144;e;88;e;29;e;7;e;1090;e;-;;-;;-;;2;e;2;e;2;e;8;e;10;e;9;e;16;e;20;e;16;e;40;e;57;e;85;e;75;e;101;e;97;e;176;e;144;e;44;e;9;e;913;e;-;;-;;1;e;3;e;6;e;5;e;16;e;19;e;23;e;34;e;43;e;46;e;103;e;148;e;203;e;235;e;236;e;241;e;320;e;232;e;73;e;16;e;2003;e
;;ICD10-J00-J99;Krankheiten des Atmungssystems;-;;1;e;-;;-;;-;;2;e;11;e;7;e;4;e;11;e;8;e;5;e;14;e;14;e;14;e;14;e;15;e;17;e;16;e;18;e;8;e;4;e;183;e;-;;1;e;-;;-;;-;;-;;2;e;1;e;2;e;3;e;7;e;5;e;4;e;9;e;14;e;14;e;12;e;14;e;21;e;20;e;10;e;5;e;144;e;-;;2;e;-;;-;;-;;2;e;13;e;8;e;6;e;14;e;15;e;10;e;18;e;23;e;28;e;28;e;27;e;31;e;37;e;38;e;18;e;9;e;327;e
;;ICD10-K00-K93;Krankheiten des Verdauungssystems;1;e;-;;-;;-;;-;;-;;10;e;12;e;13;e;11;e;27;e;24;e;36;e;46;e;47;e;32;e;44;e;23;e;31;e;18;e;5;e;1;e;381;e;-;;-;;-;;-;;-;;-;;2;e;5;e;16;e;15;e;14;e;10;e;13;e;18;e;24;e;21;e;16;e;22;e;21;e;17;e;15;e;2;e;231;e;1;e;-;;-;;-;;-;;-;;12;e;17;e;29;e;26;e;41;e;34;e;49;e;64;e;71;e;53;e;60;e;45;e;52;e;35;e;20;e;3;e;612;e
;;ICD10-L00-L99;Krankheiten der Haut und der Unterhaut;2;e;26;e;24;e;31;e;42;e;42;e;127;e;134;e;188;e;231;e;212;e;231;e;285;e;359;e;362;e;263;e;266;e;174;e;215;e;108;e;31;e;4;e;3357;e;-;;12;e;19;e;23;e;25;e;19;e;77;e;60;e;96;e;97;e;157;e;172;e;198;e;256;e;264;e;215;e;259;e;186;e;232;e;174;e;71;e;25;e;2637;e;2;e;38;e;43;e;54;e;67;e;61;e;204;e;194;e;284;e;328;e;369;e;403;e;483;e;615;e;626;e;478;e;525;e;360;e;447;e;282;e;102;e;29;e;5994;e
;;ICD10-M00-M99;Krankh. d. Muskel-Skelett-Systems u.d.Bindegewebes;4;e;177;e;865;e;3043;e;2041;e;1097;e;2948;e;3934;e;5448;e;6544;e;7667;e;9476;e;16124;e;27278;e;31292;e;25230;e;24786;e;17856;e;14798;e;5126;e;721;e;67;e;206522;e;7;e;175;e;704;e;2736;e;1755;e;944;e;2534;e;3039;e;3881;e;5468;e;7714;e;10883;e;19267;e;29452;e;34210;e;32489;e;35218;e;28422;e;26614;e;10643;e;1756;e;244;e;258155;e;11;e;352;e;1569;e;5779;e;3796;e;2041;e;5482;e;6973;e;9329;e;12012;e;15381;e;20359;e;35391;e;56730;e;65502;e;57719;e;60004;e;46278;e;41412;e;15769;e;2477;e;311;e;464677;e
;;ICD10-N00-N99;Krankheiten des Urogenitalsystems;-;;-;;-;;1;e;2;e;-;;5;e;2;e;10;e;2;e;6;e;9;e;12;e;16;e;20;e;23;e;21;e;23;e;21;e;21;e;6;e;-;;200;e;-;;-;;-;;-;;7;e;3;e;8;e;8;e;9;e;11;e;13;e;14;e;9;e;16;e;23;e;21;e;19;e;21;e;29;e;25;e;10;e;-;;246;e;-;;-;;-;;1;e;9;e;3;e;13;e;10;e;19;e;13;e;19;e;23;e;21;e;32;e;43;e;44;e;40;e;44;e;50;e;46;e;16;e;-;;446;e
;;ICD10-O00-O99;Schwangerschaft, Geburt und Wochenbett;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;1;e;-;;3;e;3;e;3;e;2;e;1;e;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;13;e;-;;-;;-;;-;;-;;1;e;-;;3;e;3;e;3;e;2;e;1;e;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;13;e
;;ICD10-P00-P96;Best. Zustände mit Ursprung i.d Perinatalperiode;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;1;e;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;1;e;-;;-;;1;e;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;;1;e
