ICD10-S82;    Fraktur d.Unterschenkels einschl. d.ob. Sprunggel.;17,8;e;16,8;e;17,9;e;18,7;e;15,7;e;16,6;e;18,7;e;16;e;16;e;17;e
ICD10-S83;    Luxation/Verstauch./Zerrung d. Kniegelenkes/Bänder;11,1;e;15,1;e;4,6;e;11,8;e;7;e;22,4;e;10,6;e;23,8;e;9;e;12,6;e
ICD10-S84;    Verletzung von Nerven in Höhe des Unterschenkels;10;e;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-S85;    Verletzung v. Blutgefäßen in Höhe d.Unterschenkels;5,3;e;15,5;e;2;e;14,3;e;26,5;e;7,3;e;-;;16,3;e;7;e;11,7;e
ICD10-S86;    Verletzung v.Muskeln/Sehnen in Höhe d.Unterschenk.;34;e;15;e;20,8;e;35;e;17,7;e;23;e;12,7;e;20;e;5,9;e;31,7;e
ICD10-S87;    Zerquetschung des Unterschenkels;12;e;13;e;-;;23;e;-;;-;;-;;-;;-;;-;
ICD10-S88;    Traumatische Amputation am Unterschenkel;1;e;5;e;4,4;e;9,8;e;9,3;e;5,4;e;6,6;e;18,5;e;7;e;1;e
ICD10-S89;    Sonst. u. n.n.bez. Verletzungen d. Unterschenkels;-;;9;e;21,3;e;13,5;e;-;;-;;-;;29;e;8,5;e;12;e
ICD10-S90-S99;  Verletzungen der Knöchelregion und des Fußes;13,2;e;17,1;e;19,4;e;16,4;e;17,3;e;15,2;e;15,2;e;16,1;e;9,4;e;19,6;e
ICD10-S90;    Oberflächliche Verletzung d. Knöchelregion/Fußes;16;e;10,5;e;9;e;18,3;e;10;e;14,4;e;9;e;6,8;e;8,4;e;22,7;e
ICD10-S91;    Offene Wunde der Knöchelregion und des Fußes;11,6;e;31,2;e;28;e;14,3;e;8,8;e;18,2;e;21,8;e;16,5;e;18,2;e;29,6;e
ICD10-S92;    Fraktur d. Fußes (ausgenommen oberes Sprunggelenk);14,5;e;14,1;e;27,6;e;18,3;e;19,2;e;12,8;e;17,9;e;22,8;e;5,4;e;17,3;e
ICD10-S93;    Luxation/Verstauch./Zerrung Sprunggelenk/Fuß;11,3;e;19,8;e;13,7;e;6,8;e;9,6;e;23;e;9,8;e;14,1;e;7,5;e;14,3;e
ICD10-S94;    Verletzung von Nerven in Höhe d. Knöchels/Fußes;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-S95;    Verletzung v.Blutgefäßen in Höhe d.Knöchels/Fußes;-;;-;;-;;26;e;-;;-;;-;;-;;-;;-;
ICD10-S96;    Verletzung v.Muskeln/Sehnen i.H.d. Knöchels/Fußes;-;;-;;-;;-;;-;;-;;-;;-;;-;;5;e
ICD10-S97;    Zerquetschung des oberen Sprunggelenkes/Fußes;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-S98;    Traumatische Amputation am oberen Sprunggelenk/Fuß;-;;-;;8;e;-;;138;e;9,5;e;-;;-;;6;e;1;e
ICD10-S99;    Sonst. u. n.n.bez. Verletzungen Knöchelregion/Fuß;-;;4;e;25;e;-;;-;;-;;-;;-;;-;;-;
ICD10-T00-T07;  Verletzungen mit Beteil. mehrerer Körperregionen;6,7;e;10,8;e;6,7;e;4,7;e;4,2;e;2,2;e;2,3;e;3,9;e;2,2;e;3,5;e
ICD10-T00;    Oberfl.Verletzungen m. Beteil. mehrerer Körperreg.;5;e;11,3;e;15;e;13;e;5,7;e;2;e;3,7;e;1;e;11;e;3,9;e
ICD10-T01;    Offene Wunden mehrerer Körperregionen;-;;118;e;-;;-;;-;;-;;1;e;-;;-;;-;
ICD10-T02;    Frakturen mit Beteiligung mehrerer Körperregionen;11,1;e;-;;1;e;2,3;e;7;e;-;;-;;3,5;e;-;;-;
ICD10-T03;    Luxation./Verstauch./Zerrungen mehrerer Körperreg.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-T04;    Zerquetschungen mehrerer Körperregionen;1;e;1;e;1;e;-;;-;;-;;-;;28;e;-;;-;
ICD10-T05;    Traumatische Amputationen mehrerer Körperregionen;-;;-;;1;e;-;;-;;-;;-;;-;;-;;-;
ICD10-T06;    Sonst. Verletz. mehrerer Körperreg., ao.n.klass.;10,6;e;3,8;e;1;e;1;e;1;e;5;e;-;;1;e;1;e;1;e
ICD10-T07;    Nicht näher bezeichnete multiple Verletzungen;2,4;e;1,6;e;8;e;5,4;e;2,2;e;2;e;2,1;e;1;e;1,7;e;3,4;e
ICD10-T08-T14;  Sonst.Verletzungen, Rumpf,Extremit.,and.Körperreg.;9,8;e;9,5;e;8,1;e;11,4;e;7,4;e;14,3;e;20,7;e;28,2;e;12,8;e;8,9;e
ICD10-T08;    Fraktur der Wirbelsäule, Höhe nicht näher bez.;2;e;14,8;e;24,7;e;20;e;12;e;16,4;e;-;;39;e;15;e;-;
ICD10-T09;    Sonst.Verletzungen d.Wirbelsäule/Rumpfes, n.n.bez.;10,1;e;12,1;e;7,9;e;3,5;e;8,5;e;18,2;e;104;e;32;e;2;e;5;e
ICD10-T10;    Fraktur d.oberen Extremität, Höhe nicht näher bez.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-T11;    Sonst.Verletzungen d.ob. Extremität, Höhe n.n.bez.;-;;-;;3;e;-;;-;;-;;-;;-;;-;;-;
ICD10-T12;    Fraktur der unteren Extremität, Höhe n.n.bez.;-;;-;;-;;-;;-;;-;;-;;1;e;-;;-;
ICD10-T13;    Sonstige Verletzungen der unteren Extremität, Höhe;20;e;-;;-;;-;;8;e;2;e;14;e;109;e;19;e;1;e
ICD10-T14;    Verletzung an einer n.n. bezeichneten Körperregion;9;e;4;e;4,6;e;8,6;e;6;e;7;e;5,4;e;12,7;e;13,3;e;9,6;e
ICD10-T15-T19;  Eindringen von Fremdkörpern in eine Körperöffnung;4,7;e;5;e;4,9;e;4,6;e;4,2;e;4,9;e;4,1;e;4,3;e;4;e;4,5;e
ICD10-T15;    Fremdkörper im äußeren Auge;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-T16;    Fremdkörper im Ohr;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-T17;    Fremdkörper in den Atemwegen;4,4;e;4,7;e;4,7;e;4,4;e;4;e;4,6;e;3,8;e;3,9;e;3,8;e;4,3;e
ICD10-T18;    Fremdkörper im Verdauungstrakt;10,4;e;11,4;e;10;e;9,2;e;8,1;e;11;e;8,9;e;11,1;e;7,1;e;6,9;e
ICD10-T19;    Fremdkörper im Urogenitaltrakt;-;;3,7;e;6;e;-;;23,5;e;11;e;6,5;e;-;;12;e;9;e
ICD10-T20-T32;  Verbrennungen oder Verätzungen;17,5;e;14,2;e;13,1;e;14,8;e;13,4;e;13,3;e;13,1;e;13,1;e;13;e;13,6;e
ICD10-T20;    Verbrennung/Verätzung des Kopfes und des Halses;14;e;10,5;e;8;e;10;e;13,4;e;8,1;e;5,7;e;5;e;7,6;e;8;e
ICD10-T21;    Verbrennung oder Verätzung des Rumpfes;14,6;e;15,4;e;14,4;e;15;e;12;e;12,9;e;11;e;14;e;12,8;e;16,4;e
ICD10-T22;    Verbrennung o. Verätzung der Schulter u.d. Armes;23,7;e;18,7;e;17,1;e;30,7;e;16,4;e;25,3;e;14,9;e;16,5;e;19,8;e;15,8;e
ICD10-T23;    Verbrennung o.Verätzung des Handgelenkes u.d. Hand;6,8;e;6,5;e;13;e;12,4;e;15,9;e;13,2;e;26,8;e;17,1;e;15,3;e;14;e
ICD10-T24;    Verbrennung o. Verätzung der Hüfte u.d. Beines;17,9;e;16,3;e;17,3;e;18,7;e;18,4;e;15;e;21,1;e;16,4;e;16,4;e;15,7;e
ICD10-T25;    Verbrennung o.Verätzung d. Knöchelregion u.d.Fußes;22,2;e;14;e;15,9;e;13,4;e;20,5;e;8,5;e;26,5;e;11;e;20,4;e;15,8;e
ICD10-T26;    Verbrennung o.Verätzung d.Auges u.d.Anhangsgebilde;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-T27;    Verbrennung oder Verätzung der Atemwege;-;;1;e;4,5;e;4,6;e;7;e;28,3;e;14;e;10,3;e;2,8;e;6,5;e
ICD10-T28;    Verbrennung oder Verätzung sonst. innerer Organe;38,3;e;14,6;e;13;e;13,5;e;10,5;e;13,5;e;8,7;e;19,8;e;10,4;e;9,5;e
ICD10-T29;    Verbrennungen/Verätzungen mehrerer Körperregionen;12;e;7,1;e;1;e;7,9;e;3,1;e;3,7;e;12,9;e;2;e;6;e;4,8;e
ICD10-T30;    Verbrennung oder Verätzung, Körperregion n.n.bez.;-;;1;e;10,5;e;-;;1;e;1;e;-;;-;;1;e;10;e
ICD10-T31;    Verbrennung,klass.n.d.Ausmaß d.betr.Körperoberfl.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-T32;    Verätzungen,klass.n.d.Ausmaß d.betr.Körperoberfl.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-T33-T35;  Erfrierungen;-;;18;e;6;e;15,5;e;12,5;e;22,5;e;-;;20,5;e;10;e;-;
ICD10-T33;    Oberflächliche Erfrierung;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-T34;    Erfrierung mit Gewebsnekrose;-;;18;e;6;e;30;e;12,5;e;22,5;e;-;;27;e;10;e;-;
ICD10-T35;    Erfrierung mit Beteiligung mehrerer Körperregionen;-;;-;;-;;1;e;-;;-;;-;;1;e;-;;-;
ICD10-T36-T50;  Vergiftungen durch Arzneimittel,Drogen, Substanzen;6,6;e;7,2;e;6,5;e;7,2;e;8,4;e;8,4;e;7;e;8,4;e;9;e;6,1;e
ICD10-T36;    Vergiftung durch systemisch wirkende Antibiotika;-;;-;;-;;-;;-;;1;e;-;;-;;1;e;-;
ICD10-T37;    Vergiftung d. sonst. Antiinfektiva/Antiparasitika;11;e;-;;1;e;-;;-;;-;;-;;1;e;-;;-;
ICD10-T38;    Vergiftung d.Hormone,synth.Ersatzst./Antagonisten;10,6;e;5,6;e;10,4;e;4,2;e;13;e;8;e;17,8;e;5,7;e;9,7;e;6,7;e
ICD10-T39;    Vergift. d.Analgetika/Antipyretika/Antirheumatika;3,6;e;1,8;e;3,1;e;8,2;e;49;e;6,5;e;5,5;e;3,8;e;12,8;e;6,3;e
ICD10-T40;    Vergiftung d. Betäubungsmittel u. Psychodysleptika;8,1;e;7,6;e;5,4;e;6,1;e;5,7;e;5,5;e;5,9;e;8;e;6,5;e;5,5;e
ICD10-T41;    Vergiftung durch Anästhetika u.therapeutische Gase;27;e;11,5;e;13;e;1;e;-;;-;;1;e;1;e;6,3;e;-;
ICD10-T42;    Vergift.d.Antiepilep./Sedativa/Hypnotika/Antipark.;5,7;e;10,6;e;5,8;e;4,5;e;9,5;e;10,6;e;7,5;e;6,2;e;6,2;e;7,7;e
ICD10-T43;    Vergiftung durch psychotrope Substanzen;8;e;5,5;e;5,1;e;7,5;e;7,6;e;17,2;e;7;e;8,1;e;14,5;e;5,9;e
ICD10-T44;    Vergiftung d.prim.a.d.auton.Nervensyst.wirk.Arzn.;2,3;e;8,2;e;-;;19,5;e;21;e;3,3;e;15;e;3,6;e;10;e;3,3;e
ICD10-T45;    Vergiftung d.prim.syst.a.d.Blut wirk.M., ao.n.kl.;4,9;e;8,9;e;9,8;e;6,8;e;15,7;e;12,6;e;8,8;e;25,5;e;9,7;e;15,3;e
ICD10-T46;    Vergiftung d.prim.a.d.Herz-Kreisl.-syst.wirk.M.;7,2;e;5,9;e;5,9;e;7,6;e;5,8;e;9,8;e;5,9;e;8,6;e;17,4;e;4,3;e
ICD10-T47;    Vergift. d.prim.a.d. Magen-Darm-Trakt wirk. Mittel;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-T48;    Vergiftung d.prim.a. Muskeln u.Atmung wirk. Mittel;1;e;3;e;-;;11;e;3;e;-;;-;;-;;-;;-;
ICD10-T49;    Vergiftung d.prim.a.Haut u.Schleimhaut wirk.Mittel;-;;-;;-;;-;;-;;-;;-;;-;;1;e;-;
ICD10-T50;    Vergiftung d.Diuretika u.sonst.Arzneim./Drogen;4,3;e;5,2;e;7,3;e;8,7;e;4,7;e;4,9;e;3,8;e;6,5;e;5,2;e;3,7;e
ICD10-T51-T65;  Toxische Wirkungen v.vorw.nicht med.verwend.Subst.;4,3;e;7,1;e;5,1;e;5;e;5,8;e;4,6;e;5,7;e;5;e;4,9;e;4,7;e
ICD10-T51;    Toxische Wirkung von Alkohol;6,7;e;9;e;1;e;-;;7,5;e;1,5;e;-;;3,5;e;-;;1,5;e
ICD10-T52;    Toxische Wirkung von organischen Lösungsmitteln;16;e;1,3;e;1;e;7,8;e;-;;-;;-;;1;e;12;e;1,3;e
ICD10-T53;    Toxische Wirkung von Kohlenwasserstoffen;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-T54;    Toxische Wirkung von ätzenden Substanzen;3,5;e;2,7;e;3;e;1;e;7,8;e;10,8;e;5,8;e;1;e;1;e;-;
ICD10-T55;    Toxische Wirkung von Seifen und Detergenzien;2;e;13;e;-;;3,5;e;2;e;2;e;3;e;4;e;5,7;e;-;
ICD10-T56;    Toxische Wirkung von Metallen;-;;14;e;7;e;-;;-;;-;;-;;-;;-;;1;e
ICD10-T57;    Toxische Wirkung v. sonst.anorganischen Substanzen;-;;-;;1,5;e;1;e;-;;3;e;-;;-;;6;e;1;e
ICD10-T58;    Toxische Wirkung von Kohlenmonoxid;5;e;7,5;e;5,2;e;4;e;4,5;e;5,3;e;5,8;e;4,1;e;5,5;e;6,8;e
ICD10-T59;    Toxische Wirkung sonst. Gase/Dämpfe/Rauches;3,6;e;7,3;e;2,5;e;6,8;e;3,6;e;3,3;e;5,8;e;5;e;4,4;e;3,4;e
ICD10-T60;    Toxische Wirkung von Schädlingsbekämpfungsmitteln;8;e;-;;11,9;e;8,5;e;5,5;e;5;e;21;e;7,4;e;7,3;e;1;e
ICD10-T61;    Toxische Wirkung schädl. Substanzen v.Meerestieren;-;;-;;-;;-;;-;;-;;-;;-;;1;e;-;
ICD10-T62;    Tox. Wirkung sonst.schädl.Substanzen/Nahrungsmitt.;-;;8,3;e;2;e;1;e;10,8;e;4;e;1;e;31,5;e;1,7;e;4;e
ICD10-T63;    Toxische Wirkung durch Kontakt mit giftigen Tieren;2,5;e;11,8;e;6;e;10,3;e;10,4;e;-;;5,5;e;2,5;e;10,3;e;3;e
ICD10-T64;    Tox. Wirkung v. Aflatoxin/Mykotoxin in Lebensmitt.;-;;-;;-;;-;;-;;-;;-;;-;;3,3;e;-;
ICD10-T65;    Toxische Wirkung sonst. und n.n.bez. Substanzen;1,3;e;5,5;e;5,7;e;3,8;e;1;e;2,7;e;5,6;e;1,6;e;1,4;e;6,7;e
ICD10-T66-T78;  Sonst. und n.n.bez. Schäden durch äußere Ursachen;5,6;e;5,4;e;5,3;e;5,2;e;5,3;e;5,1;e;4,9;e;5,5;e;5,4;e;4,9;e
ICD10-T66;    Nicht näher bezeichnete Schäden durch Strahlung;-;;-;;-;;-;;30;e;-;;-;;5;e;-;;-;
ICD10-T67;    Schäden durch Hitze und Sonnenlicht;4,3;e;7,2;e;11;e;9,5;e;13,8;e;7,2;e;4;e;8,6;e;8,9;e;20;e
ICD10-T68;    Hypothermie;5,6;e;4,1;e;4,7;e;5,1;e;4,5;e;4,6;e;4,2;e;5,3;e;4;e;2,9;e
ICD10-T69;    Sonstige Schäden durch niedrige Temperatur;-;;-;;-;;-;;-;;-;;-;;1;e;-;;2;e
ICD10-T70;    Schäden durch Luft- und Wasserdruck;1;e;40,3;e;2;e;-;;-;;-;;9;e;-;;-;;4,5;e
ICD10-T71;    Erstickung;6,2;e;4,3;e;5,1;e;4,7;e;6,3;e;5,2;e;4,3;e;5,4;e;4,5;e;5,4;e
ICD10-T73;    Schäden durch sonstigen Mangel;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-T74;    Missbrauch von Personen;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-T75;    Schäden durch sonstige äußere Ursachen;2,3;e;3,3;e;3,1;e;2,6;e;3,4;e;3,6;e;3,3;e;3;e;3,7;e;3,4;e
ICD10-T76;    Nicht näher bezeichn.Schäden durch äußere Ursachen;-;;-;;-;;-;;-;;-;;1;e;-;;-;;-;
ICD10-T78;    Unerwünschte Nebenwirkungen, ao.nicht klass.;10,8;e;9;e;10,6;e;9,8;e;7,1;e;7,5;e;8,2;e;9,8;e;10,7;e;7,9;e
ICD10-T79-T79;  Bestimmte Frühkomplikationen eines Traumas;13,7;e;11,5;e;10,5;e;8,4;e;8,6;e;9,1;e;8,1;e;8,4;e;9,4;e;8,8;e
ICD10-T79;    Frühkomplikationen eines Traumas, ao.nicht klass.;13,7;e;11,5;e;10,5;e;8,4;e;8,6;e;9,1;e;8,1;e;8,4;e;9,4;e;8,8;e
ICD10-T80-T88;  Komplikationen bei chirurg.Eingriff.u.med.Behandl.;20,7;e;21,5;e;21,3;e;21,2;e;20,3;e;20,7;e;19,8;e;19,3;e;19,3;e;19,3;e
ICD10-T80;    Komplikationen nach Infusion/Transfusion/Injektion;10;e;11,6;e;11;e;13,8;e;20,7;e;16,9;e;8,5;e;20,6;e;14,1;e;20;e
ICD10-T81;    Komplikationen bei Eingriffen, ao.nicht klass.;21,7;e;19,9;e;20,3;e;21,3;e;21,9;e;21,1;e;20,5;e;20;e;19,4;e;19,9;e
ICD10-T82;    Kompl.d.Prothesen/Implant./Herz-/Gefäßtransplant.;16,3;e;17,5;e;17,3;e;16,7;e;16,5;e;17,7;e;16,5;e;15,9;e;16,7;e;15,9;e
ICD10-T83;    Kompl.d.Prothesen/Implant./Urogenitaltransplant.;10,6;e;10,1;e;10,1;e;9,6;e;10,6;e;10,7;e;9,5;e;10;e;9,3;e;9,7;e
ICD10-T84;    Kompl.d.orth.Endoprothesen/Implant./Transplantate;24,3;e;24,6;e;24,9;e;24,1;e;24;e;23,5;e;22,8;e;22,4;e;21,5;e;22;e
ICD10-T85;    Kompl.d.sonst.inter.Prothes./Implant./Transplant.;13,9;e;14,7;e;15,7;e;12,9;e;13,1;e;14,5;e;13,3;e;13,7;e;13,9;e;14,2;e
ICD10-T86;    Versagen/Abstoßung von transplant.Organen/Geweben;39,2;e;41,6;e;41;e;43,3;e;37,1;e;34,3;e;39,3;e;35,2;e;36,9;e;33,8;e
ICD10-T87;    Kompl.d.f.Replantation/Amputation bezeichnend sind;22,7;e;20,3;e;18,8;e;19,4;e;20,4;e;21,2;e;17,2;e;21,3;e;19,5;e;20,1;e
ICD10-T88;    Sonstige Komplikationen bei chirurgischen Eingriff;16,2;e;12,4;e;11,2;e;13,6;e;13,7;e;10,6;e;11,1;e;7,9;e;21,4;e;9,7;e
ICD10-T89-T89;  Sonst. Komplikationen eines Traumas, ao.n.klass.;15,3;e;29,2;e;22,2;e;17,5;e;21,3;e;25,7;e;16;e;23,5;e;19,8;e;19,8;e
ICD10-T89;    Sonst. Komplikationen eines Traumas, ao.n.klass.;15,3;e;29,2;e;22,2;e;17,5;e;21,3;e;25,7;e;16;e;23,5;e;19,8;e;19,8;e
ICD10-T90-T98;  Folgen v.Verletz.,Vergift.u.sonst.Auswirk.äuß.Urs.;-;;-;;-;;-;;1;e;-;;-;;13;e;8,3;e;11;e
ICD10-T90;    Folgen von Verletzungen des Kopfes;-;;-;;-;;-;;-;;-;;-;;-;;-;;23;e
ICD10-T91;    Folgen von Verletzungen des Halses und des Rumpfes;-;;-;;-;;-;;1;e;-;;-;;13;e;9;e;-;
ICD10-T92;    Folgen von Verletzungen der oberen Extremität;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-T93;    Folgen von Verletzungen der unteren Extremität;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-T94;    Folgen von Verletzungen n.n.bez. Körperregionen;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-T95;    Folgen von Verbrennungen/Verätzungen/Erfrierungen;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-T96;    Folgen e.Vergiftung d.Arzneim./Drogen/biol.Subst.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-T97;    Folgen tox.Wirkungen vorw.nicht med.verwend.Subst.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-T98;    Folg. sonst. u. n.n.bez. Wirk. äußerer Ursachen;-;;-;;-;;-;;-;;-;;-;;-;;8;e;7;e
ICD10-Z00-Z99;Faktoren,die zur Inanspruchn.d.Gesundheitsw.führen;9,2;e;10;e;9,9;e;7,4;e;7,2;e;6,9;e;7,1;e;5,9;e;8,4;e;6,9;e
ICD10-Z00-Z13;  Inanspruchnahme Gesundheitswesen, Untersuchung;4,2;e;6,7;e;5,1;e;6,8;e;7,9;e;4,7;e;3,1;e;4,4;e;5,6;e;4,7;e
ICD10-Z00;    Allgemeinuntersuch.b.Pers.ohne Beschwerden/Diagn.;1;e;2;e;1;e;1;e;1;e;1;e;-;;1;e;1;e;-;
ICD10-Z01;    Spez. Untersuch./Abklär. b.Pers.ohne Beschwerden;-;;4;e;-;;1;e;-;;-;;-;;-;;-;;-;
ICD10-Z02;    Untersuchung und Konsultation aus admin. Gründen;-;;-;;1;e;1;e;-;;-;;-;;-;;-;;-;
ICD10-Z03;    Ärztl. Beobachtung u.Beurteilung v.Verdachtsfällen;3,4;e;4,8;e;4;e;8,8;e;2,5;e;3;e;1,9;e;2,4;e;1,5;e;2,8;e
ICD10-Z04;    Untersuchung und Beobachtung aus sonstigen Gründen;-;;-;;10;e;1;e;19;e;1;e;-;;1,3;e;1;e;1;e
ICD10-Z08;    Nachuntersuchung nach Behandlung wegen BN;17;e;11;e;18;e;18;e;-;;-;;-;;1,7;e;-;;-;
ICD10-Z09;    Nachuntersuchung wegen and. Kh.-Zustände außer BN;-;;-;;12;e;1;e;132;e;33,3;e;1;e;-;;7;e;28;e
ICD10-Z10;    Allg.Reihenuntersuch.bestimmter Bevölkerugsgruppen;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-Z11;    Spez. Verfahren z. Untersuch. infekt./parasit.Kh.;5;e;18;e;-;;-;;-;;6;e;11,7;e;9,8;e;9,7;e;14;e
ICD10-Z12;    Spezielles Verfahren zur Untersuchung auf NB;-;;-;;-;;-;;-;;-;;-;;9;e;-;;-;
ICD10-Z13;    Spez. Verfahren z. Untersuch. sonst.Kh./Störungen;-;;-;;1;e;1;e;30;e;-;;-;;-;;-;;-;
ICD10-Z20-Z29;  Pers. mit potent.Gesundheitsrisiken,übertragb. Kh.;5;e;32,7;e;1;e;40,5;e;3;e;5,3;e;7,8;e;8,1;e;9,9;e;10,1;e
ICD10-Z20;    Kontakt/Exposition gegenüber übertragbaren Krankh.;-;;-;;-;;-;;-;;-;;6,3;e;9;e;14,7;e;-;
ICD10-Z21;    Asymptomatische HIV-Infektion;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-Z22;    Keimträger von Infektionskrankheiten;-;;6;e;-;;34;e;3;e;-;;8,5;e;7,8;e;9,9;e;10;e
ICD10-Z23;    Notwendigkeit der Impfung gegen bakt. Krankheiten;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-Z24;    Notwendigkeit der Impfung gegen best. Virus-Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-Z25;    Notwendigkeit der Impfung gegen andere Virus-Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-Z26;    Notwendigkeit d. Impfung gegen and. Infektions-Kh.;-;;-;;-;;-;;-;;-;;-;;-;;3;e;-;
ICD10-Z27;    Notwendigk.d.Impfung gegen Kombin.v.Infektions-Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-Z28;    Nicht durchgeführte Impfung [Immunisierung];-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-Z29;    Notwendigkeit von and. prophylaktischen Maßnahmen;5;e;46;e;1;e;47;e;-;;5,3;e;7;e;19;e;5;e;13;e
ICD10-Z30-Z39;  Inanspruchn. Gesundheitswesen, Reproduktionsprobl.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-Z30;    Kontrazeptive Maßnahmen;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-Z31;    Fertilisationsfördernde Maßnahmen;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-Z32;    Untersuch./Test z. Feststell.einer Schwangerschaft;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-Z33;    Schwangerschaftsfeststellung als Nebenbefund;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-Z34;    Überwachung einer normalen Schwangerschaft;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-Z35;    Überwachung einer Risikoschwangerschaft;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-Z36;    Pränatales Screening;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-Z37;    Resultat der Entbindung;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-Z38;    Lebendgeborene nach dem Geburtsort;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-Z39;    Postpartale Betreuung und Untersuchung der Mutter;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-Z40-Z54;  Inanspruchn. Gesundheitswesen, med.Betreuung u.Ä.;9,2;e;9,9;e;9,8;e;7,1;e;6,7;e;8;e;9,5;e;5,1;e;9,3;e;8,4;e
ICD10-Z40;    Prophylaktische Operation;-;;-;;-;;-;;-;;-;;-;;1,7;e;-;;-;
ICD10-Z41;    Maßn. nicht z.Wiederherst. d. Gesundheitszustandes;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-Z42;    Nachbehandlung unter Anwend. plastischer Chirurgie;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-Z43;    Versorgung künstlicher Körperöffnungen;12,3;e;19;e;19;e;12,2;e;5;e;9,2;e;5,3;e;12,4;e;10,2;e;17,6;e
ICD10-Z44;    Versorgen mit und Anpassen einer Ektoprothese;-;;-;;-;;-;;-;;-;;7;e;-;;-;;-;
ICD10-Z45;    Anpassung/Handhabung eines implant. med. Gerätes;13,7;e;12,6;e;8,5;e;12,8;e;11,4;e;12,6;e;17,8;e;5,4;e;15,8;e;11,7;e
ICD10-Z46;    Versorgen/Anpassen v. med. Geräten/Hilfsmitteln;-;;-;;1,3;e;1;e;-;;24;e;-;;1;e;33;e;-;
ICD10-Z47;    Andere orthopädische Nachbehandlung;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-Z48;    Andere Nachbehandlung nach chirurgischem Eingriff;10,2;e;1;e;19,3;e;4,8;e;1;e;43;e;13;e;5,5;e;-;;-;
ICD10-Z49;    Dialysebehandlung;-;;1;e;6;e;1;e;1;e;-;;-;;1,5;e;1;e;2;e
ICD10-Z50;    Rehabilitationsmaßnahmen;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-Z51;    Sonstige medizinische Behandlung;28;e;-;;10,4;e;7,3;e;6,9;e;7,5;e;-;;12;e;-;;2;e
ICD10-Z52;    Spender von Organen oder Geweben;2,5;e;1;e;3;e;1,1;e;1,1;e;1;e;1,2;e;1;e;1,2;e;1,4;e
ICD10-Z53;    Personen ohne Durchführung der Maßnahme;-;;-;;1;e;-;;-;;-;;1;e;2;e;-;;-;
ICD10-Z54;    Rekonvaleszenz;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-Z55-Z65;  Pers.m.Gesundheitsrisiken,sozökon.,psychsoz.Umst.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
