ICD10-S22;    Fraktur der Rippe(n)/Sternums/Brustwirbelsäule;8,3;e;8,2;e;8,2;e;8,1;e;8,2;e;8,2;e;8,1;e;7,9;e;8,1;e;8,1;e
ICD10-S23;    Luxation/Verstauch./Zerr.,Gelenk./Bänd.d.Thorax;3,7;e;3,4;e;4;e;3,7;e;4,4;e;3,6;e;3,9;e;4;e;4,3;e;4;e
ICD10-S24;    Verletzung d.Nerven u.d.Rückenmarkes in Thoraxhöhe;61,4;e;64,4;e;68,1;e;74,5;e;61,7;e;74,1;e;72,3;e;74,9;e;73,5;e;77,4;e
ICD10-S25;    Verletzung von Blutgefäßen des Thorax;14,4;e;14,5;e;14,3;e;14,5;e;13,4;e;14,2;e;13,6;e;12,9;e;15,2;e;14,4;e
ICD10-S26;    Verletzung des Herzens;6;e;6,1;e;5,5;e;5,4;e;5,4;e;6;e;5,2;e;4,8;e;5,6;e;5,9;e
ICD10-S27;    Verletzung sonst.u.n.n.bez. intrathorakaler Organe;10,7;e;10,3;e;10,1;e;9,9;e;10;e;9,9;e;9,6;e;9,5;e;9,4;e;9,2;e
ICD10-S28;    Zerquetsch.d.Thorax/traum.Amput.v.Teilen d.Thorax;7,3;e;2,7;e;2,6;e;10,6;e;2,8;e;19,3;e;1;e;2,6;e;14,4;e;1,5;e
ICD10-S29;    Sonstige und n.n. bez. Verletzungen des Thorax;3,1;e;2,8;e;2,8;e;2,7;e;2,8;e;2,5;e;2,7;e;2,7;e;2,7;e;2,5;e
ICD10-S30-S39;  Verletzungen Abdomen,Lumbosakralgeg., LWS, Becken;9,5;e;9,5;e;9,6;e;9,5;e;9,6;e;9,6;e;9,6;e;9,6;e;10;e;10;e
ICD10-S30;    Oberflächl.Verletz. Abdomen/Lumbosakralgeg./Becken;4,4;e;4,5;e;4,5;e;4,4;e;4,5;e;4,4;e;4,4;e;4,3;e;4,4;e;4,4;e
ICD10-S31;    Offene Wunde Abdomen/Lumbosakralgegend/Becken;4,9;e;4,7;e;4,9;e;4,8;e;4,8;e;4,5;e;4,6;e;4,7;e;4,8;e;5,1;e
ICD10-S32;    Fraktur der Lendenwirbelsäule und des Beckens;11,9;e;11,8;e;11,8;e;11,8;e;11,9;e;11,8;e;11,5;e;11,4;e;11,8;e;11,7;e
ICD10-S33;    Luxation/Verstauch./Zerrung der LWS u.d.Beckens;6,8;e;6,8;e;6,6;e;7,8;e;8,2;e;8,1;e;8,9;e;8,9;e;9,2;e;9,1;e
ICD10-S34;    Verletzung der Nerven u.d. lumbalen Rückenmarkes;46,5;e;41,7;e;37,3;e;43;e;47,9;e;45,6;e;50,9;e;52;e;44,6;e;52,4;e
ICD10-S35;    Verletzung v. Blutgefäßen i. Höhe Abdomens/Beckens;12,4;e;11,4;e;13,1;e;13,7;e;11,6;e;12,5;e;11,1;e;11,6;e;11,8;e;13,2;e
ICD10-S36;    Verletzung von intraabdominalen Organen;12,5;e;12,4;e;12,4;e;12,1;e;11,8;e;11,2;e;11,6;e;10,8;e;11,1;e;10,9;e
ICD10-S37;    Verletzung der Harnorgane und der Beckenorgane;5,8;e;5,9;e;5,8;e;5,9;e;5,9;e;6,7;e;6,6;e;6,7;e;6,7;e;6,8;e
ICD10-S38;    Zerquet.,Amputat.-Abdomen,Lumbosakralgeg., Becken;6,4;e;6,6;e;11,7;e;10,4;e;8,1;e;7,8;e;7,9;e;9,9;e;4;e;10,6;e
ICD10-S39;    Sonst.Verletzung-Abdomen,Lumbosakralgegend, Becken;2,1;e;2,1;e;2,1;e;2,1;e;2,2;e;2,2;e;2,1;e;2,2;e;2,3;e;2,1;e
ICD10-S40-S49;  Verletzungen der Schulter und des Oberarmes;6,8;e;6,6;e;6,6;e;6,4;e;6,4;e;6,4;e;6,1;e;6;e;5,9;e;6;e
ICD10-S40;    Oberflächliche Verletzung Schulter/Oberarm;4,6;e;4,4;e;4,4;e;4,4;e;4,4;e;4,5;e;4,4;e;4,3;e;4,3;e;4,4;e
ICD10-S41;    Offene Wunde der Schulter und des Oberarmes;4,5;e;4,7;e;4;e;4,6;e;4,2;e;4,6;e;4,1;e;4,1;e;4,5;e;4;e
ICD10-S42;    Fraktur im Bereich der Schulter und des Oberarmes;7,8;e;7,7;e;7,7;e;7,5;e;7,4;e;7,4;e;7;e;6,9;e;6,8;e;6,8;e
ICD10-S43;    Luxation/Verstauchung/Zerrung des Schultergürtels;3,6;e;3,4;e;3,4;e;3,4;e;3,4;e;3,3;e;3,1;e;3,1;e;2,9;e;2,9;e
ICD10-S44;    Verletzung von Nerven in Höhe Schulter/Oberarm;5,7;e;4,8;e;5,7;e;5,8;e;5,9;e;5,2;e;5,3;e;4,8;e;5,4;e;5,3;e
ICD10-S45;    Verletzung v. Blutgefäßen in Höhe Schulter/Oberarm;9,6;e;7,1;e;7;e;8,4;e;8,1;e;8,5;e;9,2;e;7,1;e;8,2;e;6,6;e
ICD10-S46;    Verletzung v. Muskeln/Sehnen Höhe Schulter/Oberarm;4;e;3,7;e;3,5;e;3,4;e;3,2;e;3;e;2,8;e;2,6;e;2,4;e;2,2;e
ICD10-S47;    Zerquetschung der Schulter und des Oberarmes;5,9;e;4,5;e;10,1;e;8,6;e;5,4;e;2,8;e;7,5;e;5,3;e;15,8;e;1;e
ICD10-S48;    Traumatische Amputation an Schulter und Oberarm;38,3;e;21,8;e;27,8;e;36,9;e;35,1;e;31,8;e;32,1;e;20,6;e;25,8;e;23,9;e
ICD10-S49;    Sonst. u. n.n.bez. Verletzungen Schulter/Oberarm;2,9;e;4;e;2,6;e;3,5;e;5,2;e;4,9;e;2,6;e;4,1;e;3,6;e;4,9;e
ICD10-S50-S59;  Verletzungen des Ellenbogens und des Unterarmes;4,4;e;4,2;e;4,2;e;4;e;4;e;3,9;e;3,6;e;3,5;e;3,4;e;3,3;e
ICD10-S50;    Oberflächliche Verletzung des Unterarmes;4,5;e;4,5;e;4,6;e;4,5;e;4,2;e;4,1;e;3,8;e;4,2;e;4,3;e;4,5;e
ICD10-S51;    Offene Wunde des Unterarmes;4,8;e;4,9;e;4,7;e;4,6;e;4,6;e;4,5;e;4,2;e;4,2;e;4,1;e;4,6;e
ICD10-S52;    Fraktur des Unterarmes;4,3;e;4,2;e;4,1;e;4;e;3,9;e;3,8;e;3,6;e;3,4;e;3,3;e;3,2;e
ICD10-S53;    Luxation/Verstauchung/Zerrung d.Ellenbogen/-gelenk;5,3;e;5;e;4,9;e;4,7;e;5;e;4,9;e;4,7;e;4,5;e;4,5;e;4,4;e
ICD10-S54;    Verletzung von Nerven in Höhe des Unterarmes;4,1;e;4,2;e;4,1;e;4,4;e;3,9;e;3,7;e;3,9;e;3,6;e;3,4;e;3,3;e
ICD10-S55;    Verletzung von Blutgefäßen in Höhe des Unterarmes;5,1;e;4,8;e;5,1;e;4,7;e;5,2;e;4,6;e;4,3;e;4,6;e;4,4;e;4;e
ICD10-S56;    Verletzung v. Muskeln/Sehnen in Höhe d. Unterarmes;3,8;e;3,5;e;3,2;e;3,5;e;3,5;e;3,2;e;3,2;e;2,9;e;2,9;e;3,2;e
ICD10-S57;    Zerquetschung des Unterarmes;5,3;e;5,8;e;6,6;e;6,9;e;5;e;3,2;e;4,2;e;5,8;e;7,2;e;6,7;e
ICD10-S58;    Traumatische Amputation am Unterarm;25,3;e;31,1;e;23,2;e;25,5;e;23,9;e;24,3;e;29,3;e;27,7;e;31,6;e;25;e
ICD10-S59;    Sonstige u. n.n. bez. Verletzungen d. Unterarmes;5,5;e;4,5;e;3;e;4,1;e;4,6;e;3,2;e;4,6;e;4,1;e;4,6;e;3,5;e
ICD10-S60-S69;  Verletzungen des Handgelenkes und der Hand;3,5;e;3,4;e;3,4;e;3,4;e;3,3;e;3,1;e;3,1;e;2,9;e;2,9;e;2,9;e
ICD10-S60;    Oberflächliche Verletzung d. Handgelenkes/d. Hand;3,8;e;3,6;e;3,5;e;3,4;e;3,5;e;3,1;e;3,1;e;3,2;e;3,2;e;3,3;e
ICD10-S61;    Offene Wunde des Handgelenkes und der Hand;3,6;e;3,5;e;3,5;e;3,4;e;3,4;e;3,2;e;3,2;e;3;e;3;e;3,1;e
ICD10-S62;    Fraktur im Bereich des Handgelenkes und der Hand;3,2;e;3,1;e;3,1;e;3,1;e;3;e;2,9;e;2,9;e;2,7;e;2,7;e;2,7;e
ICD10-S63;    Luxation/Verstauchung/Zerrung von Hand/-gelenken;3,2;e;3,1;e;3,1;e;3,2;e;2,9;e;2,7;e;2,7;e;2,5;e;2,4;e;2,3;e
ICD10-S64;    Verletzung v. Nerven in Höhe des Handgelenkes/Hand;3,1;e;3;e;3;e;3;e;2,9;e;2,8;e;2,8;e;2,5;e;2,4;e;2,3;e
ICD10-S65;    Verletzung v.Blutgefäßen in Höhe d. Hand/-gelenkes;5;e;4,8;e;4,9;e;4,5;e;4,4;e;4,2;e;4,5;e;3,9;e;3,9;e;3,8;e
ICD10-S66;    Verletzung v.Muskeln/Sehnen i.Höh.d.Hand/-gelenkes;3,1;e;3;e;3,1;e;3;e;2,9;e;2,8;e;2,7;e;2,5;e;2,4;e;2,5;e
ICD10-S67;    Zerquetschung des Handgelenkes und der Hand;7,2;e;7,7;e;7,8;e;7,3;e;8,4;e;5;e;7,4;e;5,3;e;4;e;4,9;e
ICD10-S68;    Traumatische Amputation an Handgelenk und Hand;5,7;e;5,4;e;5,6;e;5,4;e;5,6;e;5,2;e;5,1;e;4,9;e;4,8;e;4,7;e
ICD10-S69;    Sonst.u. n.n. bez. Verletzungen d. Hand/-gelenkes;3,8;e;5,1;e;4,6;e;3;e;3,4;e;4,2;e;3,3;e;2,7;e;2,6;e;3,7;e
ICD10-S70-S79;  Verletzungen der Hüfte und des Oberschenkels;13,9;e;13,8;e;13,7;e;13,5;e;13,6;e;13,5;e;13,2;e;12,9;e;13,2;e;13,1;e
ICD10-S70;    Oberflächl. Verletzung der Hüfte/des Oberschenkels;6,1;e;6,1;e;6,1;e;6,2;e;6,2;e;6,1;e;6,2;e;6,3;e;6,6;e;6,5;e
ICD10-S71;    Offene Wunde der Hüfte und des Oberschenkels;6,4;e;6,3;e;6,2;e;6,4;e;5,5;e;6;e;5,9;e;5,2;e;6,1;e;5,6;e
ICD10-S72;    Fraktur des Femurs;15,2;e;15,1;e;15;e;14,8;e;14,8;e;14,7;e;14,2;e;13,9;e;14,2;e;14,1;e
ICD10-S73;    Luxation/Verstauch./Zerrung d.Hüftgelenkes/Bänder;8,6;e;8,2;e;8;e;7,7;e;8,1;e;8;e;8,3;e;7,4;e;7,3;e;7,6;e
ICD10-S74;    Verletzung v.Nerven in Höhe d. Hüfte/Oberschenkels;6,7;e;9,7;e;10,3;e;6,9;e;7,9;e;8,2;e;7,8;e;7,8;e;8,6;e;10,1;e
ICD10-S75;    Verletzung v.Blutgefäßen i.Höhe Hüfte/Oberschenkel;12,1;e;12,5;e;11,5;e;12;e;13;e;11;e;10,6;e;11,9;e;10,4;e;10,9;e
ICD10-S76;    Verletzung v.Muskeln/Sehnen i.H.Hüfte/Oberschenkel;7,1;e;6,9;e;6,7;e;6,6;e;6,6;e;6,3;e;5,9;e;5,7;e;5,5;e;5,4;e
ICD10-S77;    Zerquetschung der Hüfte und des Oberschenkels;10,6;e;7,8;e;12,4;e;7,2;e;6,7;e;12,2;e;10,4;e;4,4;e;4,2;e;4,9;e
ICD10-S78;    Traumatische Amputation an Hüfte und Oberschenkel;30,7;e;32,9;e;29,9;e;31,8;e;37,2;e;36,9;e;38;e;21,4;e;33,1;e;23,9;e
ICD10-S79;    Sonst. u. n.n.bez. Verletzungen Hüfte/Oberschenkel;3,9;e;6,3;e;5,9;e;4,9;e;4,8;e;7,6;e;7,5;e;4,6;e;2,7;e;5;e
ICD10-S80-S89;  Verletzungen des Knies und des Unterschenkels;7;e;6,8;e;6,7;e;6,6;e;6,6;e;6,5;e;6,5;e;6,3;e;6,2;e;6,2;e
ICD10-S80;    Oberflächliche Verletzung des Unterschenkels;7,5;e;7,3;e;7,4;e;7,2;e;7,1;e;7;e;7,2;e;7;e;7,1;e;7,1;e
ICD10-S81;    Offene Wunde des Unterschenkels;9,3;e;9;e;9;e;8,8;e;8,5;e;8,6;e;8,1;e;8;e;8,3;e;8,2;e
ICD10-S82;    Fraktur d.Unterschenkels einschl. d.ob. Sprunggel.;8,5;e;8,4;e;8,3;e;8,3;e;8,2;e;8,1;e;8;e;7,6;e;7,8;e;7,8;e
ICD10-S83;    Luxation/Verstauch./Zerrung d. Kniegelenkes/Bänder;3,5;e;3,4;e;3,3;e;3,2;e;3,1;e;3;e;2,8;e;2,8;e;2,6;e;2,5;e
ICD10-S84;    Verletzung von Nerven in Höhe des Unterschenkels;5,6;e;5;e;5,8;e;4,7;e;4,7;e;6;e;4,2;e;4,4;e;5,3;e;3,7;e
ICD10-S85;    Verletzung v. Blutgefäßen in Höhe d.Unterschenkels;10,5;e;11,3;e;13,5;e;11;e;11,2;e;7,9;e;9,1;e;9,3;e;11,1;e;9,3;e
ICD10-S86;    Verletzung v.Muskeln/Sehnen in Höhe d.Unterschenk.;4,3;e;4,1;e;4;e;3,9;e;3,7;e;3,6;e;3,3;e;3;e;2,7;e;2,7;e
ICD10-S87;    Zerquetschung des Unterschenkels;8,5;e;8,4;e;6,8;e;8,6;e;6,4;e;6,7;e;4,1;e;7,6;e;6,3;e;5,5;e
ICD10-S88;    Traumatische Amputation am Unterschenkel;33,5;e;27,3;e;30,9;e;33,3;e;32,3;e;33,4;e;38,9;e;34,5;e;27,8;e;38,4;e
ICD10-S89;    Sonst. u. n.n.bez. Verletzungen d. Unterschenkels;7,7;e;6,4;e;6,7;e;6,6;e;6;e;4,9;e;6,9;e;6,7;e;6,3;e;5,9;e
ICD10-S90-S99;  Verletzungen der Knöchelregion und des Fußes;6,4;e;6,1;e;6,1;e;6;e;5,9;e;5,7;e;5,6;e;5,4;e;5,4;e;5,5;e
ICD10-S90;    Oberflächliche Verletzung d. Knöchelregion/Fußes;4,2;e;4,1;e;3,8;e;3,7;e;3,6;e;3,5;e;3,7;e;3,9;e;4;e;3,7;e
ICD10-S91;    Offene Wunde der Knöchelregion und des Fußes;7;e;7;e;7,1;e;6,7;e;6,7;e;7;e;6,4;e;6,9;e;6,8;e;7,1;e
ICD10-S92;    Fraktur d. Fußes (ausgenommen oberes Sprunggelenk);7;e;6,7;e;6,7;e;6,5;e;6,4;e;6,1;e;6;e;5,9;e;5,9;e;6;e
ICD10-S93;    Luxation/Verstauch./Zerrung Sprunggelenk/Fuß;5;e;4,9;e;4,8;e;4,9;e;4,9;e;4,7;e;4,7;e;4,2;e;4,2;e;4,2;e
ICD10-S94;    Verletzung von Nerven in Höhe d. Knöchels/Fußes;4,4;e;3,9;e;4,4;e;3,6;e;3,7;e;5;e;2,6;e;2,6;e;3,2;e;3;e
ICD10-S95;    Verletzung v.Blutgefäßen in Höhe d.Knöchels/Fußes;7,3;e;4,4;e;6;e;6,1;e;6,1;e;5,3;e;7,8;e;4,3;e;4,1;e;4,8;e
ICD10-S96;    Verletzung v.Muskeln/Sehnen i.H.d. Knöchels/Fußes;4,1;e;3,8;e;3,7;e;3,7;e;3,7;e;3,4;e;3,4;e;3,2;e;2,8;e;3,2;e
ICD10-S97;    Zerquetschung des oberen Sprunggelenkes/Fußes;6,1;e;5,8;e;6,2;e;5,9;e;4,8;e;5,5;e;5,8;e;5,4;e;5;e;4,9;e
ICD10-S98;    Traumatische Amputation am oberen Sprunggelenk/Fuß;11,7;e;13;e;14,8;e;15,7;e;12,3;e;12,2;e;10,3;e;10,7;e;10;e;11,7;e
ICD10-S99;    Sonst. u. n.n.bez. Verletzungen Knöchelregion/Fuß;6,3;e;3,8;e;3,9;e;2,8;e;3,1;e;4,3;e;5,1;e;4,1;e;4,6;e;2,5;e
ICD10-T00-T07;  Verletzungen mit Beteil. mehrerer Körperregionen;8,4;e;8,9;e;9,4;e;11,1;e;7,3;e;7,5;e;8,1;e;7,3;e;7,7;e;5,6;e
ICD10-T00;    Oberfl.Verletzungen m. Beteil. mehrerer Körperreg.;4,3;e;3,5;e;3,9;e;3,5;e;3,8;e;3,6;e;3;e;4,3;e;3,3;e;5;e
ICD10-T01;    Offene Wunden mehrerer Körperregionen;4,3;e;6,9;e;4,4;e;5,1;e;4;e;3,3;e;4;e;3,7;e;5,4;e;4,7;e
ICD10-T02;    Frakturen mit Beteiligung mehrerer Körperregionen;19,6;e;10,7;e;14,1;e;11,2;e;10,8;e;14,5;e;21,8;e;11,4;e;16,5;e;7,8;e
ICD10-T03;    Luxation./Verstauch./Zerrungen mehrerer Körperreg.;3,5;e;2,6;e;3,5;e;4,7;e;1,5;e;9;e;5,5;e;3,6;e;1,3;e;-;
ICD10-T04;    Zerquetschungen mehrerer Körperregionen;6;e;2,4;e;2,6;e;7,3;e;7,2;e;3,6;e;2,5;e;13;e;2,4;e;1,7;e
ICD10-T05;    Traumatische Amputationen mehrerer Körperregionen;30;e;3;e;12,5;e;19,6;e;19,3;e;66,8;e;54,5;e;44;e;91,5;e;34,5;e
ICD10-T06;    Sonst. Verletz. mehrerer Körperreg., ao.n.klass.;18,5;e;14,6;e;18,2;e;9,2;e;21,3;e;29,8;e;32;e;34,4;e;22,5;e;15,5;e
ICD10-T07;    Nicht näher bezeichnete multiple Verletzungen;22,3;e;32,5;e;31,9;e;34,8;e;22,3;e;16,9;e;19;e;17,7;e;14,7;e;9,3;e
ICD10-T08-T14;  Sonst.Verletzungen, Rumpf,Extremit.,and.Körperreg.;4,5;e;4,6;e;4,7;e;4,8;e;4,6;e;4,6;e;4,3;e;4,9;e;4,6;e;4,5;e
ICD10-T08;    Fraktur der Wirbelsäule, Höhe nicht näher bez.;9,9;e;9;e;9,8;e;10,4;e;9,1;e;9,6;e;8,7;e;11,1;e;9,7;e;9,6;e
ICD10-T09;    Sonst.Verletzungen d.Wirbelsäule/Rumpfes, n.n.bez.;4,4;e;4,4;e;4,2;e;4,1;e;5,3;e;4,4;e;4,8;e;4,1;e;4,2;e;4,7;e
ICD10-T10;    Fraktur d.oberen Extremität, Höhe nicht näher bez.;2;e;-;;-;;1;e;-;;2;e;1,5;e;-;;2;e;-;
ICD10-T11;    Sonst.Verletzungen d.ob. Extremität, Höhe n.n.bez.;3,9;e;4,9;e;3,4;e;3,1;e;2,8;e;3,9;e;4,8;e;3,8;e;3,5;e;1,6;e
ICD10-T12;    Fraktur der unteren Extremität, Höhe n.n.bez.;2,5;e;24;e;3;e;8;e;4;e;8;e;-;;6,5;e;9;e;-;
ICD10-T13;    Sonstige Verletzungen der unteren Extremität, Höhe;5,6;e;6,4;e;6;e;5,6;e;5,1;e;6,1;e;6,2;e;7,6;e;6;e;4,3;e
ICD10-T14;    Verletzung an einer n.n. bezeichneten Körperregion;4,3;e;4,3;e;4,4;e;4,3;e;3,9;e;4,1;e;3,7;e;4,3;e;4,1;e;4,3;e
ICD10-T15-T19;  Eindringen von Fremdkörpern in eine Körperöffnung;2,6;e;2,5;e;2,4;e;2,4;e;2,4;e;2,4;e;2,3;e;2,2;e;2,3;e;2,3;e
ICD10-T15;    Fremdkörper im äußeren Auge;1,7;e;2,2;e;2;e;1,8;e;2,5;e;1,7;e;1,7;e;1,6;e;1,6;e;1,9;e
ICD10-T16;    Fremdkörper im Ohr;1,5;e;1,4;e;1,3;e;1,3;e;1,3;e;1,3;e;1,2;e;1,1;e;1,2;e;1,2;e
ICD10-T17;    Fremdkörper in den Atemwegen;3,3;e;3,3;e;3;e;3,1;e;3;e;3;e;2,7;e;2,7;e;2,8;e;2,9;e
ICD10-T18;    Fremdkörper im Verdauungstrakt;2,1;e;2,1;e;2;e;2;e;2,1;e;2;e;2;e;2;e;2,1;e;2;e
ICD10-T19;    Fremdkörper im Urogenitaltrakt;3,5;e;3,4;e;3,6;e;3,6;e;3,1;e;3;e;2,7;e;3,1;e;3;e;2,7;e
ICD10-T20-T32;  Verbrennungen oder Verätzungen;7,7;e;7,6;e;7,3;e;7,4;e;7,4;e;7,2;e;7,3;e;7,3;e;7,4;e;7,1;e
ICD10-T20;    Verbrennung/Verätzung des Kopfes und des Halses;6,8;e;6,9;e;6,6;e;6,8;e;6,7;e;6,3;e;6,7;e;6,4;e;6,2;e;6,8;e
ICD10-T21;    Verbrennung oder Verätzung des Rumpfes;9,6;e;9,6;e;9,1;e;8,8;e;8,5;e;8,4;e;8,5;e;8,9;e;8,7;e;8,7;e
ICD10-T22;    Verbrennung o. Verätzung der Schulter u.d. Armes;8,2;e;7,7;e;7,2;e;7,8;e;7,7;e;7,5;e;7,3;e;7,5;e;7,5;e;6,8;e
ICD10-T23;    Verbrennung o.Verätzung des Handgelenkes u.d. Hand;5,9;e;5,9;e;5,9;e;6;e;5,5;e;5,7;e;5,7;e;5,7;e;5,7;e;5,3;e
ICD10-T24;    Verbrennung o. Verätzung der Hüfte u.d. Beines;9,8;e;9,5;e;9;e;9,2;e;9,6;e;9,1;e;9,1;e;9,3;e;9,3;e;8,7;e
ICD10-T25;    Verbrennung o.Verätzung d. Knöchelregion u.d.Fußes;10,1;e;9,4;e;8,6;e;8,8;e;9,2;e;8,6;e;8,7;e;7,9;e;8;e;8,2;e
ICD10-T26;    Verbrennung o.Verätzung d.Auges u.d.Anhangsgebilde;3,3;e;3,3;e;3,4;e;3,1;e;3,1;e;3;e;3,1;e;3,2;e;3,3;e;3,4;e
ICD10-T27;    Verbrennung oder Verätzung der Atemwege;4,5;e;4,3;e;4,5;e;4,5;e;4,2;e;4,1;e;6,8;e;8,3;e;7;e;3,5;e
ICD10-T28;    Verbrennung oder Verätzung sonst. innerer Organe;6,8;e;5,9;e;6,2;e;7,5;e;6,5;e;6,9;e;6,1;e;6,5;e;6,6;e;6,8;e
ICD10-T29;    Verbrennungen/Verätzungen mehrerer Körperregionen;7,2;e;7,9;e;5,9;e;6;e;6,7;e;7,7;e;6,8;e;5,2;e;10,6;e;6;e
ICD10-T30;    Verbrennung oder Verätzung, Körperregion n.n.bez.;5,2;e;5,8;e;4,3;e;5,3;e;5;e;5,1;e;4,2;e;4,2;e;5,3;e;3,5;e
ICD10-T31;    Verbrennung,klass.n.d.Ausmaß d.betr.Körperoberfl.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-T32;    Verätzungen,klass.n.d.Ausmaß d.betr.Körperoberfl.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-T33-T35;  Erfrierungen;12;e;11,6;e;14,6;e;13,2;e;13,4;e;12,4;e;12,9;e;11,1;e;12,6;e;12,7;e
ICD10-T33;    Oberflächliche Erfrierung;5,5;e;6,8;e;5,2;e;4,7;e;6;e;5,9;e;7,7;e;5,5;e;5,7;e;4,2;e
ICD10-T34;    Erfrierung mit Gewebsnekrose;15,6;e;13,9;e;18,7;e;17,2;e;15,7;e;15,2;e;14,9;e;13,8;e;14,9;e;16,3;e
ICD10-T35;    Erfrierung mit Beteiligung mehrerer Körperregionen;11,2;e;5,1;e;9,6;e;10,3;e;16,4;e;14,2;e;4,2;e;4,8;e;11,7;e;6,2;e
ICD10-T36-T50;  Vergiftungen durch Arzneimittel,Drogen, Substanzen;2,6;e;2,5;e;2,5;e;2,4;e;2,4;e;2,4;e;2,4;e;2,3;e;2,3;e;2,2;e
ICD10-T36;    Vergiftung durch systemisch wirkende Antibiotika;1,5;e;1,9;e;1,5;e;1,8;e;2,1;e;1,7;e;2,5;e;2,3;e;2,1;e;1,6;e
ICD10-T37;    Vergiftung d. sonst. Antiinfektiva/Antiparasitika;2,5;e;3,9;e;2,3;e;3,8;e;2,2;e;2;e;2,4;e;3,7;e;1,7;e;1,8;e
ICD10-T38;    Vergiftung d.Hormone,synth.Ersatzst./Antagonisten;2,8;e;2,6;e;2,8;e;2,3;e;2,6;e;2,5;e;3;e;2,4;e;2,5;e;2,1;e
ICD10-T39;    Vergift. d.Analgetika/Antipyretika/Antirheumatika;2;e;1,9;e;1,9;e;1,8;e;1,9;e;2;e;2;e;2;e;2;e;1,9;e
ICD10-T40;    Vergiftung d. Betäubungsmittel u. Psychodysleptika;3,3;e;3,1;e;2,9;e;2,9;e;2,9;e;2,8;e;2,8;e;3,1;e;3;e;2,7;e
ICD10-T41;    Vergiftung durch Anästhetika u.therapeutische Gase;3;e;2,6;e;2,1;e;1,3;e;1,6;e;1,4;e;3,3;e;2,3;e;1,7;e;3,7;e
ICD10-T42;    Vergift.d.Antiepilep./Sedativa/Hypnotika/Antipark.;2,6;e;2,6;e;2,5;e;2,4;e;2,3;e;2,3;e;2,3;e;2,2;e;2,3;e;2,3;e
ICD10-T43;    Vergiftung durch psychotrope Substanzen;2,2;e;2,1;e;2;e;2,1;e;2,2;e;2,1;e;2,2;e;2,2;e;2,1;e;2;e
ICD10-T44;    Vergiftung d.prim.a.d.auton.Nervensyst.wirk.Arzn.;2,3;e;2,5;e;2,4;e;2,2;e;2,4;e;2,3;e;2,5;e;2,1;e;2,3;e;2,1;e
ICD10-T45;    Vergiftung d.prim.syst.a.d.Blut wirk.M., ao.n.kl.;4,3;e;4,1;e;4,2;e;3,8;e;4,3;e;3,8;e;3,9;e;3,8;e;3,6;e;3,9;e
ICD10-T46;    Vergiftung d.prim.a.d.Herz-Kreisl.-syst.wirk.M.;4,9;e;3,9;e;4;e;3,8;e;4;e;3,9;e;3,5;e;3,3;e;3,6;e;2,8;e
ICD10-T47;    Vergift. d.prim.a.d. Magen-Darm-Trakt wirk. Mittel;2,2;e;1,5;e;1,7;e;1,5;e;1,7;e;2,3;e;1,7;e;1,4;e;2,1;e;1,4;e
ICD10-T48;    Vergiftung d.prim.a. Muskeln u.Atmung wirk. Mittel;2,1;e;2,1;e;1,8;e;2,2;e;2;e;1,6;e;1,5;e;1,8;e;1,6;e;2,6;e
ICD10-T49;    Vergiftung d.prim.a.Haut u.Schleimhaut wirk.Mittel;1,6;e;1,7;e;1,3;e;1,5;e;2,1;e;1,6;e;1,7;e;1,5;e;1,6;e;1,4;e
ICD10-T50;    Vergiftung d.Diuretika u.sonst.Arzneim./Drogen;2,3;e;2,3;e;2,3;e;2,2;e;2,1;e;2;e;2,1;e;2,1;e;2,1;e;2;e
ICD10-T51-T65;  Toxische Wirkungen v.vorw.nicht med.verwend.Subst.;1,7;e;1,6;e;1,7;e;1,7;e;1,6;e;1,7;e;1,6;e;1,8;e;1,7;e;1,8;e
ICD10-T51;    Toxische Wirkung von Alkohol;1,5;e;1,5;e;1,5;e;1,4;e;1,4;e;1,5;e;1,6;e;1,7;e;1,5;e;1,8;e
ICD10-T52;    Toxische Wirkung von organischen Lösungsmitteln;1,9;e;1,9;e;2;e;1,9;e;2;e;1,9;e;2;e;2,3;e;2,6;e;1,9;e
ICD10-T53;    Toxische Wirkung von Kohlenwasserstoffen;1,8;e;1,3;e;2,5;e;1;e;1,6;e;2,6;e;1,7;e;1,4;e;1,7;e;1,5;e
ICD10-T54;    Toxische Wirkung von ätzenden Substanzen;2,2;e;1,9;e;2;e;2,2;e;2,2;e;2,8;e;1,9;e;1,9;e;1,9;e;2;e
ICD10-T55;    Toxische Wirkung von Seifen und Detergenzien;1,6;e;1,5;e;1,6;e;1,6;e;1,6;e;1,6;e;1,6;e;1,5;e;1,5;e;1,7;e
ICD10-T56;    Toxische Wirkung von Metallen;3,6;e;4,7;e;4,3;e;3,4;e;3;e;3,3;e;2;e;4,3;e;1,5;e;6,6;e
ICD10-T57;    Toxische Wirkung v. sonst.anorganischen Substanzen;1,8;e;2,6;e;1,2;e;1,6;e;1,5;e;1,8;e;1,6;e;1,6;e;2,5;e;1,5;e
ICD10-T58;    Toxische Wirkung von Kohlenmonoxid;1,7;e;1,8;e;1,9;e;1,9;e;1,9;e;2;e;2,2;e;2,1;e;2,3;e;2,1;e
